market_id,poly_token_id,Date,polymarket_prob
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0185
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.02
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.02
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.02
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0205
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.021
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0215
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.022
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.022
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.022
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.022
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0225
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.019
556063,78059086946243166298250434231742381590921423205138738331803802527161013528631,2026-04-09,0.0195
